temp,rain_1h,snow_1h,clouds_all,traffic_volume
257.56,0.0,0.0,90.3,3624.74
255.05,0.0,0.0,91.4,4235.97
256.29,0.0,0.0,91.39,4355.39
256.19,0.0,0.0,91.75,4716.4
255.28,0.0,0.0,90.57,4975.5
256.93,0.0,0.0,91.92,4489.48
257.86,0.0,0.0,91.68,5048.55
256.95,0.0,0.0,91.64,3367.95
257.87,0.0,0.0,91.88,3411.77
258.06,0.0,0.0,91.66,2075.67
257.78,0.0,0.0,91.91,2425.98
257.83,0.0,0.0,91.86,2950.29
258.95,0.0,0.0,91.7,3745.73
263.36,0.0,0.01,39.2,4165.43
264.82,0.0,0.0,54.81,5752.87
263.79,0.0,0.0,55.53,6021.78
266.85,0.0,0.01,67.41,5565.32
266.22,0.0,0.0,57.47,4950.82
265.3,0.0,0.0,56.28,6337.9
265.74,0.0,0.0,54.98,6579.25
264.4,0.0,0.0,70.04,6287.54
266.68,0.0,0.0,48.49,3208.12
265.26,0.0,0.0,85.01,4586.23
266.51,0.0,0.0,74.92,5448.48
266.34,0.0,0.0,64.42,3796.4
273.04,0.0,0.01,96.05,1108.65
274.55,0.0,0.0,96.45,1943.11
274.01,0.0,0.0,96.57,2315.3
275.43,0.0,0.0,96.6,2242.91
274.6,0.0,0.0,96.74,1599.43
275.51,0.0,0.01,96.68,1129.58
276.53,0.0,0.0,96.65,1544.47
275.87,0.0,0.0,96.77,2223.08
278.0,0.0,0.0,96.66,1360.55
277.02,0.0,0.0,96.77,2557.24
278.48,0.0,0.01,96.76,2732.68
278.28,0.0,0.0,96.53,3670.88
272.15,0.01,0.0,96.64,634.54
274.5,0.0,0.0,96.68,967.45
272.57,0.0,0.0,96.67,1218.03
270.21,0.0,0.0,96.65,2313.95
272.78,0.0,0.0,96.82,1848.34
273.1,0.0,0.01,96.67,2212.95
272.14,0.0,0.0,96.64,1740.41
272.06,0.0,0.0,96.75,3478.91
275.97,0.0,0.0,96.66,3236.04
274.83,0.0,0.0,96.74,5682.25
275.31,0.01,0.01,96.73,5755.22
276.34,0.0,0.0,96.55,6111.79
267.64,0.0,0.0,96.2,5360.87
273.03,0.0,0.0,96.35,6183.38
269.96,0.0,0.0,96.53,6448.58
271.39,0.0,0.0,95.09,7172.61
272.47,0.0,0.0,96.55,6941.32
272.69,0.0,0.0,95.76,7263.03
271.26,0.0,0.0,96.11,6122.82
271.83,0.0,0.0,96.23,5779.36
275.3,0.01,0.0,95.76,4836.32
272.97,0.0,0.0,96.38,3985.5
271.5,0.0,0.01,96.04,4099.71
270.94,0.0,0.0,95.08,4563.51
272.19,0.0,0.0,90.67,7165.24
272.47,0.0,0.0,90.9,6604.71
273.13,0.0,0.0,90.99,7395.2
273.02,0.0,0.0,90.93,7275.0
273.42,0.01,0.0,90.62,7519.77
272.94,0.0,0.0,90.47,7434.1
273.87,0.0,0.0,89.92,7276.6
272.68,0.0,0.0,90.46,6280.78
273.31,0.01,0.0,90.21,2917.49
272.47,0.0,0.0,90.84,1490.85
271.58,0.0,0.0,89.78,4235.91
271.12,0.0,0.0,90.32,1952.05
271.48,0.0,0.0,89.64,3766.46
271.22,0.0,0.0,89.64,2419.89
271.17,0.0,0.0,89.78,2836.82
271.2,0.0,0.0,89.92,3232.12
271.13,0.0,0.0,89.57,3180.64
271.06,0.0,0.0,89.56,3276.63
271.05,0.0,0.0,89.57,4267.32
271.03,0.0,0.0,89.68,4801.47
271.04,0.0,0.0,89.72,3845.38
271.0,0.01,0.0,89.76,3748.84
271.0,0.0,0.0,89.82,5851.61
271.01,0.0,0.0,90.14,5378.14
275.03,0.0,0.0,92.68,6120.21
274.08,0.0,0.0,93.09,6694.41
274.76,0.0,0.0,93.47,6801.52
275.88,0.0,0.0,93.77,6575.96
277.0,0.0,0.0,92.6,6381.45
276.89,0.0,0.0,93.15,5388.75
277.38,0.01,0.0,93.88,6775.81
277.55,0.0,0.0,94.87,4668.18
277.49,0.0,0.0,94.66,2735.54
276.63,0.01,0.0,94.51,1125.1
277.32,0.0,0.0,94.64,1339.52
277.05,0.01,0.0,94.52,1065.8
273.12,0.0,0.0,92.85,117.7
272.12,0.01,0.0,93.65,96.89
271.37,0.0,0.0,91.58,130.84
271.74,0.0,0.0,94.79,61.3
271.51,0.0,0.0,92.62,92.87
271.99,0.0,0.0,92.74,155.72
271.36,0.01,0.0,92.47,446.05
271.34,0.0,0.0,94.13,1358.84
271.41,0.0,0.0,93.67,4241.86
271.96,0.0,0.0,94.27,7209.53
273.6,0.0,0.0,94.38,7662.78
276.43,0.0,0.0,94.98,7616.47
263.85,0.01,0.01,58.35,3635.5
263.83,0.0,0.01,61.22,2460.18
260.03,0.01,0.01,74.35,3203.21
263.97,0.01,0.0,60.56,2238.07
260.84,0.01,0.01,64.8,4459.12
264.17,0.01,0.01,76.98,1911.66
264.37,0.01,0.01,56.15,3310.94
267.64,0.01,0.01,59.22,2409.06
262.93,0.01,0.01,66.49,2761.57
265.69,0.0,0.0,79.64,2828.82
262.92,0.01,0.01,64.93,2777.11
266.05,0.0,0.01,69.18,3327.77
258.83,0.01,0.01,59.27,2440.22
261.22,0.01,0.01,63.91,2243.54
259.37,0.01,0.01,67.54,2935.79
261.55,0.01,0.01,60.68,2623.39
259.02,0.01,0.01,63.2,4836.61
261.94,0.01,0.01,67.82,4217.9
261.36,0.01,0.01,39.42,4300.01
264.07,0.01,0.01,61.16,3730.57
261.3,0.01,0.01,54.54,5610.07
262.17,0.0,0.01,72.77,4711.66
262.67,0.01,0.01,64.7,4709.87
263.86,0.0,0.01,60.56,4974.81
263.99,0.01,0.01,84.93,1421.59
263.01,0.01,0.01,87.13,1746.88
263.0,0.01,0.01,88.22,1513.86
262.1,0.01,0.0,86.8,893.83
261.11,0.01,0.01,88.36,1491.57
263.51,0.01,0.01,87.67,1262.45
264.83,0.01,0.01,85.56,1212.81
265.49,0.01,0.0,88.75,1539.33
265.13,0.01,0.01,87.98,2500.71
265.42,0.0,0.01,89.28,2431.27
268.09,0.01,0.01,88.89,3582.89
269.68,0.01,0.01,87.54,4338.7
267.88,0.01,0.01,89.04,4476.54
269.87,0.01,0.01,89.81,4566.35
267.81,0.01,0.01,89.83,5278.51
270.38,0.01,0.01,89.04,4966.69
270.47,0.01,0.01,90.07,5485.51
271.86,0.01,0.01,89.99,4839.91
272.62,0.01,0.01,89.67,4282.3
273.4,0.01,0.01,89.94,3580.93
273.5,0.01,0.01,89.89,3770.03
272.76,0.0,0.01,90.23,1838.06
272.84,0.01,0.01,89.88,2774.94
273.63,0.01,0.0,88.87,3175.87
260.97,0.0,0.0,62.5,5829.98
261.73,0.0,0.0,68.07,5325.39
260.7,0.0,0.0,69.62,6224.07
265.99,0.0,0.0,80.63,5837.5
267.83,0.0,0.0,84.83,5913.56
269.44,0.0,0.0,85.23,6308.57
266.41,0.01,0.0,85.61,5519.17
268.21,0.0,0.0,88.38,4965.72
265.96,0.0,0.0,81.4,2761.33
269.01,0.0,0.0,89.95,3002.49
267.31,0.0,0.0,87.0,1541.94
270.1,0.01,0.0,87.87,1566.34
272.04,0.0,0.0,89.62,2030.04
270.53,0.0,0.0,90.72,1433.86
271.41,0.0,0.0,92.11,1561.57
272.5,0.0,0.0,92.14,1843.05
272.6,0.0,0.01,92.8,1729.74
272.78,0.0,0.0,92.72,1937.98
272.09,0.0,0.0,92.55,689.94
272.92,0.0,0.0,92.66,1558.41
272.48,0.0,0.0,92.3,1225.15
272.7,0.0,0.0,92.71,1893.91
272.61,0.0,0.0,92.67,2025.26
273.11,0.0,0.0,92.49,3914.73
273.15,0.0,0.0,92.78,1530.25
272.99,0.0,0.0,92.8,1475.78
273.11,0.0,0.0,92.95,1160.34
272.79,0.0,0.0,92.87,2896.93
273.17,0.0,0.0,93.04,3324.81
273.3,0.0,0.0,92.94,2046.45
272.94,0.0,0.0,92.93,1292.65
273.24,0.01,0.0,92.95,2208.78
273.23,0.0,0.0,92.88,2020.4
273.07,0.0,0.0,92.84,3308.15
273.0,0.0,0.01,92.89,3093.44
273.19,0.0,0.0,92.68,3901.14
273.25,0.01,0.0,93.01,3077.71
273.32,0.0,0.0,92.96,2466.84
273.23,0.0,0.0,93.01,2971.34
272.93,0.0,0.0,92.86,5092.24
273.27,0.0,0.0,93.05,5677.25
273.27,0.0,0.0,93.0,4582.01
273.26,0.0,0.0,93.02,3493.06
273.28,0.01,0.0,92.99,3450.29
273.34,0.0,0.0,92.97,3664.62
273.31,-0.0,0.0,92.89,3359.17
272.87,0.0,0.01,92.96,3482.05
273.28,0.0,0.0,92.55,4475.22
269.78,0.0,0.0,64.06,3618.9
268.98,0.0,0.0,59.14,5046.59
271.23,0.0,0.0,69.03,4311.38
270.38,0.0,0.0,69.03,5017.09
269.69,0.0,0.0,77.95,3523.48
270.79,0.0,0.0,73.22,2823.49
268.87,0.0,0.0,69.06,3804.57
270.88,0.0,0.0,51.74,3604.58
269.63,0.0,0.0,73.99,3597.9
270.49,0.0,0.0,75.32,2235.33
270.09,0.0,0.0,66.23,3203.94
269.37,0.0,0.0,62.28,2208.12
269.76,0.0,0.0,45.43,3265.16
268.76,0.0,0.0,48.51,3834.12
270.05,0.0,0.0,54.07,3237.46
269.81,0.0,0.0,61.98,3623.82
269.13,0.0,0.0,65.57,3040.99
270.29,0.0,0.0,56.56,2994.98
268.93,0.0,0.0,53.71,3413.35
270.9,0.0,0.0,45.84,3639.36
269.69,0.0,0.0,57.35,4307.26
269.03,0.0,0.0,55.99,3103.32
269.92,0.0,0.0,59.67,3239.47
269.92,0.0,0.0,54.67,2964.17
272.97,0.0,0.0,61.21,4996.51
272.78,0.0,0.0,68.35,5675.81
273.01,0.0,0.0,65.16,4829.38
273.27,0.0,0.0,73.87,4304.59
273.26,0.0,0.0,66.92,4350.15
273.29,0.0,0.0,69.48,3516.36
273.32,0.0,0.0,72.06,4073.16
273.53,0.0,0.0,67.55,3312.99
273.46,0.0,0.0,68.39,3626.52
273.11,0.0,0.0,62.91,1433.88
273.37,0.0,0.0,65.18,1591.94
273.2,0.0,0.0,53.22,1399.43
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
244.82,0.0,0.0,0.0,125.0
275.98,0.0,0.0,43.76,5435.47
273.6,0.0,0.0,45.24,4219.01
274.4,0.0,0.0,46.39,3486.75
274.7,0.0,0.0,43.57,2738.56
274.55,0.0,0.0,43.95,3537.68
274.06,0.0,0.0,41.21,2463.07
274.78,0.0,0.0,41.69,2656.53
274.11,0.0,0.0,44.22,3474.09
274.53,0.0,0.0,42.88,4603.04
273.87,0.0,0.0,42.56,3633.39
273.21,0.0,0.0,46.77,2912.48
274.89,0.0,0.0,42.68,4489.34
275.24,0.0,0.0,42.57,6516.93
274.55,0.0,0.0,45.65,5930.28
274.31,0.0,0.0,45.97,5819.75
276.33,0.0,0.0,50.21,5434.93
276.54,0.0,0.0,46.6,6005.02
276.2,0.0,0.0,43.38,4172.4
276.44,0.0,0.0,46.23,5645.39
277.15,0.0,0.0,50.39,4825.14
277.39,0.0,0.0,47.85,4655.16
276.55,0.0,0.0,47.11,2471.28
276.49,0.0,0.0,58.84,947.73
277.59,0.0,0.0,51.07,1407.29
275.68,0.0,0.0,51.57,77.56
274.86,0.0,0.0,61.95,28.92
273.81,0.0,0.0,56.37,-2.78
274.38,0.0,0.0,78.32,-40.66
273.5,0.0,0.0,64.43,17.11
274.04,0.0,0.0,59.42,8.52
273.27,0.0,0.0,61.15,189.82
274.17,0.0,0.0,69.79,984.98
274.12,0.0,0.0,68.61,3842.28
274.25,0.0,0.0,67.27,5744.27
276.76,0.0,0.0,79.4,5994.16
278.4,0.0,0.0,78.02,6600.48
276.12,0.0,0.0,80.25,2810.49
277.13,0.0,0.0,83.65,4072.4
276.15,0.0,0.0,82.39,4729.72
277.59,0.0,0.0,86.17,2823.57
277.28,0.0,0.0,86.1,2867.08
277.96,0.0,0.0,84.65,1806.02
277.91,0.0,0.0,86.26,3764.88
278.36,0.0,0.0,86.3,2242.99
278.24,0.0,0.0,85.33,2552.38
278.19,0.0,0.0,86.73,3255.07
278.77,0.0,0.0,85.05,3245.12
278.86,0.0,0.0,85.61,3623.18
269.19,0.0,0.0,77.65,5545.71
269.35,0.0,0.0,96.78,4660.74
269.87,0.0,0.0,87.3,5958.49
269.77,0.0,0.0,95.59,5278.12
270.02,0.0,0.0,86.23,5607.11
270.01,0.0,0.0,88.85,4783.65
269.9,0.0,0.0,91.52,4938.72
270.18,0.0,0.0,94.2,5597.67
270.05,0.0,0.0,86.97,4401.7
270.04,0.0,0.0,80.09,1416.93
270.19,0.0,0.0,89.3,2252.69
269.25,0.0,0.0,79.52,1650.79
268.48,0.0,0.0,18.04,4791.79
267.73,0.0,0.0,29.66,2710.84
267.39,0.0,0.0,13.63,3291.03
267.57,0.0,0.0,21.64,2684.35
268.02,0.0,0.0,10.41,4487.84
266.29,0.0,0.0,13.82,4666.48
265.95,0.0,0.0,11.38,4557.75
268.35,0.0,0.0,9.25,5937.21
264.97,0.0,0.0,9.66,6290.48
265.0,0.0,0.0,6.61,5477.3
264.08,0.0,0.0,10.34,6218.38
260.44,0.0,0.0,9.41,5492.84
266.71,0.0,0.0,7.25,4565.49
263.81,0.0,0.0,8.48,2415.9
262.86,0.0,0.0,7.05,3220.26
261.48,0.0,0.0,8.42,2266.05
261.95,0.0,0.0,5.93,3663.89
259.36,0.0,0.0,6.22,3067.62
259.19,0.0,0.0,7.36,5004.81
262.9,0.0,0.0,6.2,5235.16
259.81,0.0,0.0,6.96,6193.69
258.59,0.0,0.0,5.74,4947.32
259.42,0.0,0.0,7.8,5519.63
258.07,0.0,0.0,6.35,5450.97
265.98,0.0,0.0,7.54,2336.68
261.8,0.0,0.0,8.17,1669.04
260.46,0.0,0.0,9.92,1628.6
258.65,0.0,0.0,15.35,561.92
258.43,0.0,0.0,7.49,560.83
257.54,0.0,0.0,7.43,480.58
257.36,0.0,0.0,14.7,2033.55
259.29,0.0,0.0,11.87,1901.39
257.46,0.0,0.0,14.85,3227.14
257.64,0.0,0.0,10.22,3065.49
260.95,0.0,0.0,28.85,3140.01
261.9,0.0,0.0,14.78,4044.72
270.3,0.01,0.01,82.11,2814.57
268.11,0.01,0.0,65.45,2742.64
267.21,0.01,0.01,67.61,2885.59
274.6,0.0,0.01,71.36,4020.49
265.43,0.01,0.0,77.02,4058.55
270.91,0.0,0.01,73.73,3328.22
265.51,0.0,0.0,65.81,4215.97
265.42,0.01,0.01,61.44,3880.93
272.12,0.01,0.0,56.68,5905.94
267.37,0.0,0.01,68.79,4579.74
268.44,0.01,0.01,61.71,5644.2
273.53,0.0,0.01,62.77,5163.05
281.85,0.01,0.0,93.03,4212.9
280.29,0.01,0.0,91.31,3366.27
279.53,0.01,0.01,90.63,4342.94
282.75,0.0,0.01,90.94,4630.11
280.13,0.01,0.0,93.66,3984.27
281.67,0.0,0.01,91.05,3470.36
280.46,0.01,0.0,87.81,3727.66
280.24,0.01,0.01,89.25,2960.71
282.33,0.01,0.0,84.09,4164.93
279.68,0.01,0.0,88.91,2851.58
278.15,0.01,0.01,86.75,3740.13
280.95,0.0,0.01,80.83,3098.83
280.26,0.0,0.0,66.86,5557.76
280.01,0.0,0.01,70.88,4570.95
280.78,0.01,0.0,55.27,4652.58
282.28,0.0,0.01,48.0,5547.55
281.1,0.01,0.01,61.44,6012.37
280.36,0.0,0.01,50.19,6237.13
281.0,0.01,0.0,38.43,5639.02
280.95,0.0,0.01,31.31,5720.34
282.79,0.01,0.0,28.83,6292.21
277.58,0.01,0.01,20.61,4603.46
275.1,0.01,0.01,30.39,5696.88
273.02,0.01,0.01,20.29,4859.48
272.39,0.0,0.01,10.09,4826.19
268.56,0.0,0.01,7.87,3514.93
268.37,0.0,0.0,9.69,3939.07
269.41,0.01,0.0,12.86,2996.16
265.82,0.01,0.0,6.54,2879.04
264.67,0.0,0.0,8.19,2857.72
267.28,0.01,0.01,8.77,5020.41
268.8,0.0,0.01,8.73,3985.88
267.68,0.0,0.01,9.43,4564.76
264.36,0.01,0.0,7.99,2914.32
265.9,0.0,0.0,10.23,4713.19
267.11,0.0,0.01,7.83,3873.02
276.12,0.0,0.0,91.18,5204.74
276.5,0.0,0.0,91.81,5344.71
274.81,0.0,0.0,91.41,3797.68
276.72,0.0,0.0,89.32,4092.9
276.86,0.0,0.0,90.15,5541.8
275.19,0.0,0.0,91.04,4345.34
275.73,0.0,0.0,91.54,3260.83
276.65,0.0,0.0,91.37,3336.56
278.11,0.0,0.0,90.84,2781.23
275.21,0.0,0.0,91.81,2140.54
276.72,0.0,0.0,91.27,2978.41
275.02,0.0,0.0,91.05,2994.4
278.49,0.0,0.0,93.91,6149.3
278.56,0.0,0.0,93.91,5271.05
278.04,0.0,0.0,93.93,4866.96
278.58,0.0,0.0,93.84,4713.65
278.68,0.0,0.0,93.92,5116.36
278.62,0.0,0.0,93.93,4977.31
278.67,0.0,0.0,93.92,4333.56
278.79,0.0,0.0,93.92,4214.62
278.83,0.0,0.0,93.87,1269.11
278.55,0.0,0.0,93.91,1264.32
278.66,0.0,0.0,93.88,3403.62
278.11,0.0,0.0,93.69,1568.7
274.5,0.0,0.0,92.83,1360.18
274.69,0.0,0.0,92.37,415.72
273.93,0.0,0.0,91.41,424.33
273.65,0.0,0.0,89.28,473.72
273.53,0.0,0.0,90.57,1001.21
273.45,0.0,0.0,89.47,2233.55
273.3,0.0,0.0,87.38,1852.88
273.34,0.0,0.0,88.24,5074.66
273.36,0.0,0.0,87.75,5611.64
273.2,0.0,0.0,87.73,6926.46
273.3,0.0,0.0,89.2,7493.26
273.2,0.0,0.0,88.6,7246.29
273.17,0.0,0.0,90.85,7437.24
273.56,0.0,0.0,90.63,7466.03
273.48,0.0,0.0,90.91,7499.75
273.81,0.0,0.0,87.12,7512.79
274.12,0.0,0.0,89.07,7424.92
274.09,0.0,0.0,89.3,7481.34
274.41,0.0,0.0,88.25,7459.92
273.6,0.0,0.0,90.43,6778.73
274.28,0.0,0.0,86.74,3800.0
273.46,0.0,0.0,92.64,2116.49
273.52,0.0,0.0,89.51,2184.52
273.16,0.0,0.0,88.84,566.68
272.44,0.0,0.0,77.47,4649.42
272.44,0.0,0.0,68.18,5552.55
272.92,0.0,0.0,68.38,5079.87
273.83,0.0,0.0,79.37,3701.1
273.47,0.0,0.0,81.85,4082.58
274.05,0.0,0.0,77.82,4524.84
273.88,0.0,0.0,70.12,4474.78
274.16,0.0,0.0,84.44,3904.25
274.74,0.0,0.0,83.59,2800.38
273.82,0.0,0.0,85.88,2478.64
274.47,0.0,0.0,84.87,1023.73
274.94,0.0,0.0,80.83,1120.63
272.97,0.0,0.0,87.74,130.66
273.23,0.0,0.0,88.02,250.13
272.57,0.0,0.0,88.83,216.71
272.7,0.0,0.0,89.54,69.02
272.3,0.0,0.0,89.77,75.2
272.99,0.0,0.0,89.43,325.56
272.44,0.0,0.0,88.65,214.02
272.92,0.0,0.0,89.69,1107.97
273.71,0.0,0.0,89.51,1791.83
272.81,0.0,0.0,89.78,4358.44
274.39,0.0,0.0,89.85,4371.87
275.21,0.0,0.0,89.75,5818.88
274.27,0.0,0.0,89.37,5838.28
275.18,0.0,0.0,89.55,6274.12
274.93,0.0,0.0,89.65,6616.08
275.36,0.0,0.0,89.55,6566.26
275.38,0.0,0.0,89.92,6867.14
275.5,0.0,0.0,89.74,6834.54
275.44,0.0,0.0,89.5,6288.75
275.58,0.0,0.0,89.75,5586.18
275.64,0.0,0.0,89.53,4082.35
275.39,0.0,0.0,89.81,2446.3
275.46,0.0,0.0,89.74,1859.54
275.41,0.0,0.0,89.13,1855.62
272.9,0.0,0.0,88.64,1178.69
273.35,0.0,0.0,88.28,1010.21
272.63,0.0,0.0,89.13,1515.65
272.73,0.0,0.0,87.84,2182.86
272.59,0.0,0.0,89.52,2994.35
272.75,0.0,0.0,88.55,4817.35
271.95,0.0,0.0,87.36,1796.14
272.59,0.0,0.0,89.07,4549.14
272.63,0.0,0.0,88.34,4945.99
272.76,0.0,0.0,89.14,6055.85
273.03,0.0,0.0,89.22,6540.2
273.62,0.0,0.0,88.58,6823.21
276.68,0.0,0.0,58.5,1633.61
277.66,0.0,0.0,66.07,2336.49
275.78,0.0,0.0,75.6,1538.11
277.76,0.0,0.0,75.66,1470.19
276.29,0.0,0.0,68.88,1138.11
276.91,0.0,0.0,75.18,815.75
272.48,0.0,0.0,69.31,973.46
274.66,0.0,0.0,70.49,1136.04
273.43,0.0,0.0,64.53,2074.25
276.36,0.0,0.0,79.14,3420.02
275.91,0.0,0.0,80.26,2471.06
274.79,0.0,0.0,74.9,4588.46
273.94,0.0,0.0,82.73,742.16
275.27,0.0,0.0,84.14,1077.64
273.9,0.0,0.0,81.32,1205.98
273.83,0.0,0.0,84.73,1753.54
273.89,0.0,0.0,81.83,1097.71
273.28,0.0,0.0,83.31,1234.07
272.05,0.0,0.0,82.28,1631.64
272.37,0.0,0.0,81.09,1958.14
272.58,0.0,0.0,78.31,3604.46
274.18,0.0,0.0,84.56,5421.08
273.71,0.0,0.0,83.61,4433.22
274.23,0.0,0.0,80.68,5187.51
272.85,0.0,0.0,84.19,4860.02
274.75,0.0,0.0,84.51,5878.24
274.53,0.0,0.0,84.8,5898.72
273.99,0.0,0.0,78.26,5850.0
274.62,0.0,0.0,83.65,5536.81
273.58,0.0,0.0,79.83,5972.77
273.35,0.0,0.0,82.36,6001.49
273.16,0.0,0.0,77.18,4889.04
274.6,0.0,0.0,73.52,5000.27
274.27,0.0,0.0,83.97,4368.37
272.85,0.0,0.0,78.13,3735.17
272.83,0.0,0.0,68.48,3717.66
272.04,0.0,0.0,78.79,2825.26
272.4,0.0,0.0,76.79,3668.89
272.39,0.0,0.0,79.59,3807.75
272.29,0.0,0.0,74.86,2930.32
271.81,0.0,0.0,80.55,2763.86
272.1,0.0,0.0,78.51,5142.12
271.77,0.0,0.0,76.55,4194.75
271.91,0.0,0.0,79.41,4861.6
272.15,0.0,0.0,72.13,5322.38
272.36,0.0,0.0,85.25,5644.53
273.06,0.0,0.0,81.54,6250.33
272.44,0.0,0.0,76.79,6597.23
272.14,0.0,0.0,18.31,4050.95
272.63,0.0,0.0,20.04,3247.18
271.93,0.0,0.0,19.16,2833.75
273.44,0.0,0.0,30.79,2882.47
272.22,0.0,0.0,24.79,4560.15
272.15,0.0,0.0,25.36,3572.53
271.5,0.0,0.0,20.35,2969.33
271.41,0.0,0.0,13.87,3772.59
270.63,0.0,0.0,19.92,5332.58
272.22,0.0,0.0,16.01,4762.04
270.81,0.0,0.0,16.34,4830.68
270.54,0.0,0.0,20.26,5095.57
270.56,0.0,0.0,13.83,4746.21
271.09,0.0,0.0,14.79,5037.86
271.47,0.0,0.0,13.74,3756.6
271.81,0.0,0.0,22.68,4662.96
271.15,0.0,0.0,12.71,5455.66
272.1,0.0,0.0,14.65,5076.12
270.72,0.0,0.0,14.62,4648.47
271.78,0.0,0.0,13.8,4337.97
270.79,0.0,0.0,17.47,5258.53
272.08,0.0,0.0,16.61,3716.81
271.2,0.0,0.0,16.61,2707.26
270.85,0.0,0.0,15.6,3389.61
271.5,0.0,0.0,11.94,1470.24
271.5,0.0,0.0,11.9,2135.85
271.08,0.0,0.0,12.09,795.92
271.55,0.0,0.0,17.82,979.94
271.06,0.0,0.0,10.62,1340.57
271.22,0.0,0.0,12.04,1277.12
270.32,0.0,0.0,15.38,1157.66
271.99,0.0,0.0,16.09,2333.06
270.41,0.0,0.0,17.98,4039.17
271.62,0.0,0.0,15.8,3844.85
273.0,0.0,0.0,21.93,3298.42
273.34,0.0,0.0,21.22,4321.28
273.22,0.0,0.0,24.79,1563.48
273.33,0.0,0.0,27.86,2905.7
273.17,0.0,0.0,31.68,1523.99
273.73,0.0,0.0,70.94,1297.07
274.17,0.0,0.0,30.93,971.43
275.6,0.0,0.0,42.71,994.47
273.73,0.0,0.0,71.84,1283.6
276.9,0.0,0.0,77.85,1238.24
274.2,0.0,0.0,68.95,2018.73
275.67,0.0,0.0,71.48,2462.08
278.17,0.0,0.0,77.57,1419.14
279.17,0.0,0.0,78.47,1503.8
276.06,0.0,0.0,64.13,6026.58
276.9,0.0,0.0,53.64,3522.94
274.31,0.0,0.0,69.19,5642.58
277.05,0.0,0.0,67.31,3947.3
273.51,0.0,0.0,78.97,3646.9
273.76,0.0,0.0,73.58,2848.59
276.27,0.0,0.0,50.83,4224.72
275.28,0.0,0.0,41.39,2854.98
274.06,0.0,0.0,51.55,2767.9
274.37,0.0,0.0,41.87,2183.84
270.43,0.0,0.0,42.63,3057.12
272.06,0.0,0.0,49.69,3645.0
267.13,0.0,0.0,35.34,3042.81
267.31,0.0,0.0,33.17,2015.95
267.06,0.0,0.0,41.48,2449.95
267.31,0.0,0.0,40.55,1215.36
266.04,0.0,0.0,51.32,1603.71
266.27,0.0,0.0,39.94,1623.32
266.16,0.0,0.0,23.99,2445.04
266.24,0.0,0.0,20.63,3222.14
266.31,0.0,0.0,24.96,4375.98
266.31,0.0,0.0,33.36,4329.17
266.11,0.0,0.0,32.43,5006.83
267.33,0.0,0.0,36.14,5910.23
269.45,0.0,0.0,49.32,6481.03
271.72,0.0,0.0,57.82,6573.22
272.56,0.0,0.0,56.93,6526.57
275.76,0.0,0.0,64.47,6251.47
274.81,0.0,0.0,60.61,6039.33
275.15,0.0,0.0,59.48,6093.18
277.08,0.0,0.0,58.59,6197.49
277.24,0.0,0.0,58.62,4816.88
277.47,0.0,0.0,49.77,3975.8
275.67,0.0,0.0,60.1,1510.44
276.0,0.0,0.0,58.57,940.17
275.22,0.0,0.0,47.12,1096.14
266.49,0.0,0.0,28.68,777.04
267.51,0.0,0.0,35.49,665.44
266.47,0.0,0.0,25.26,888.07
268.23,0.0,0.0,60.78,295.83
266.58,0.0,0.0,43.29,538.29
267.13,0.0,0.0,38.92,1501.36
266.4,0.0,0.0,39.03,1368.35
268.08,0.0,0.0,55.39,2771.07
266.55,0.0,0.0,41.91,4897.9
268.47,0.0,0.0,47.88,6258.11
272.37,0.0,0.0,51.52,6528.37
274.54,0.0,0.0,63.82,6606.3
267.34,0.0,0.0,37.8,4887.41
267.4,0.0,0.0,36.21,5238.0
267.86,0.0,0.0,23.7,4724.85
269.04,0.0,0.0,36.09,5084.13
268.43,0.0,0.0,25.01,5541.43
269.33,0.0,0.0,38.38,5860.76
269.13,0.0,0.0,39.92,5938.78
269.0,0.0,0.0,41.25,4772.22
269.41,0.0,0.0,32.31,3870.35
267.86,0.0,0.0,52.12,3570.56
268.46,0.0,0.0,42.72,2248.11
268.0,0.0,0.0,51.52,1682.6
268.17,0.0,0.0,32.7,1197.01
267.44,0.0,0.0,39.63,694.0
267.17,0.0,0.0,44.06,728.74
267.84,0.0,0.0,64.35,664.01
267.15,0.0,0.0,41.18,663.76
267.73,0.0,0.0,51.14,911.49
267.03,0.0,0.0,58.72,1322.46
267.45,0.0,0.0,63.81,1639.99
267.35,0.0,0.0,51.23,1864.59
266.9,0.0,0.0,69.94,3633.75
267.93,0.0,0.0,75.4,3622.56
268.35,0.0,0.0,76.97,3184.89
269.92,0.0,0.0,79.78,3650.97
269.84,0.0,0.0,81.43,3644.25
269.83,0.0,0.0,83.19,3660.88
269.95,0.0,0.0,83.88,3981.05
270.24,0.0,0.0,81.98,2924.04
270.29,0.0,0.0,83.31,2707.55
270.29,0.0,0.0,85.02,3718.22
