Open,High,Low,Close,Adj Close,Volume
913.01,939.8,924.98,872.16,928.16,2867370.59
904.13,941.53,923.56,880.21,931.0,2837045.22
328.34,315.08,290.19,278.22,304.96,11419204.73
327.44,312.06,296.15,275.52,323.35,10138902.92
323.94,309.38,292.1,271.08,313.28,10897340.48
321.22,313.3,293.67,274.9,298.01,10551175.28
311.45,307.17,286.0,272.15,310.6,10608215.47
316.8,308.03,287.48,269.39,296.34,12450880.03
316.72,305.67,281.23,268.99,298.76,9516967.46
315.52,304.84,290.58,269.44,296.78,11726609.66
309.44,309.42,287.52,269.96,300.81,10718503.14
310.14,306.44,283.7,269.0,297.28,10624932.32
312.35,307.07,281.01,268.69,293.18,9891869.27
310.42,306.95,284.59,270.9,303.16,9623723.34
314.58,308.43,286.61,269.92,302.8,9142440.9
319.48,311.34,293.1,273.33,299.79,9783838.0
321.53,311.4,295.77,280.16,318.7,9722783.12
331.21,317.09,300.43,280.35,312.18,11630827.44
338.43,316.68,301.59,287.35,333.76,10039894.23
341.75,318.21,310.5,288.2,335.87,10885276.32
341.0,326.73,315.01,291.84,338.28,10136567.45
345.28,325.12,314.49,292.24,341.08,11288287.08
345.96,326.92,313.72,293.02,339.25,11793151.07
345.5,326.45,315.7,293.68,342.31,11203861.09
343.08,326.62,317.72,288.48,340.33,12811255.1
346.06,324.94,316.19,288.97,332.69,11738780.86
341.89,321.57,310.1,288.94,337.83,12009596.76
338.34,323.68,309.65,286.83,329.94,11697056.24
340.95,320.43,307.84,287.78,331.41,10433906.75
336.52,320.04,307.17,287.31,325.2,12576864.0
332.73,321.3,301.99,282.33,324.46,11735321.44
331.35,318.85,306.62,282.25,332.69,12526492.06
860.84,857.08,821.22,852.04,861.74,2039229.91
855.33,849.25,805.1,842.63,863.7,2035763.2
846.28,838.79,804.64,835.76,841.1,2027548.61
846.76,841.28,794.93,841.69,837.17,2076565.95
824.88,831.88,787.43,833.44,827.51,2038919.12
825.11,830.4,777.96,833.12,822.76,2032307.74
818.39,831.42,778.73,831.07,820.37,2026692.27
820.49,829.89,776.43,831.34,817.84,2022010.69
815.36,828.85,777.11,831.24,817.5,2039400.82
814.8,828.97,778.46,829.89,819.3,2022994.6
816.23,830.19,777.9,831.0,820.19,2015960.06
817.78,829.66,779.96,831.53,822.67,2021581.46
822.9,830.15,781.13,832.97,820.77,2010339.58
823.71,837.01,785.12,837.1,827.17,2029199.71
823.09,832.42,789.64,842.53,835.75,2021042.14
841.18,832.41,787.78,844.13,830.75,2042587.15
847.6,837.79,792.84,842.08,838.91,2020526.24
861.27,841.11,797.03,849.18,842.75,2019291.6
866.76,847.17,820.98,861.08,856.37,2025677.5
866.17,846.39,819.84,859.41,867.36,2021497.22
894.7,865.69,838.22,870.21,883.89,2028969.66
892.57,865.17,839.98,870.65,886.51,2034354.32
895.63,865.32,841.04,864.74,879.64,2040266.12
895.61,866.61,835.37,868.69,882.13,2049126.92
880.71,861.96,829.15,860.91,874.51,2049191.39
874.1,858.61,814.28,862.57,868.87,2049035.69
879.97,850.85,813.61,849.82,858.48,2021250.75
860.26,849.01,810.35,849.74,848.59,2034523.7
842.27,845.17,806.14,847.41,849.46,2055395.43
835.72,838.93,807.0,848.9,848.97,2039139.6
540.38,534.31,548.71,509.12,480.44,6216955.48
548.69,537.62,540.57,531.05,503.65,5087753.97
565.95,548.79,497.27,511.35,507.02,6423193.23
562.66,563.67,537.97,499.73,481.4,9033636.01
511.25,553.58,536.58,511.36,553.57,5954314.93
580.34,587.49,559.83,523.43,492.64,5639950.43
539.37,546.82,561.81,530.35,517.17,7024002.43
541.85,531.21,528.72,516.16,475.17,6659489.8
579.52,555.58,527.56,539.26,475.67,6791339.21
560.26,541.96,535.67,517.62,512.9,6214695.43
567.32,554.8,568.85,520.82,518.19,6873530.09
557.25,546.92,564.82,526.62,556.55,5230781.08
561.93,556.24,516.45,505.63,514.53,6137177.31
565.0,552.43,525.42,501.98,471.34,8092578.14
505.47,537.51,501.65,491.89,511.62,6454326.74
546.29,535.04,507.25,496.98,454.66,6409879.84
521.63,522.12,496.14,497.5,459.0,6516542.67
506.83,508.51,476.4,488.54,435.03,6142582.95
516.27,522.75,487.24,489.63,441.71,5990535.99
511.67,511.87,493.19,486.29,436.04,6245190.33
515.23,518.65,491.56,488.37,459.26,5691915.84
518.83,523.74,511.24,499.07,469.5,5416397.98
537.03,540.04,493.42,516.82,486.35,5494902.59
562.42,549.97,549.14,511.9,498.65,6288592.35
535.37,570.46,561.6,541.02,563.61,5597972.81
606.34,592.45,592.65,548.59,571.74,6514819.04
612.97,599.96,592.98,569.69,604.06,6498175.17
610.78,605.1,606.91,572.3,616.9,6186302.45
629.62,623.22,625.91,576.41,629.43,6591612.19
630.59,620.41,623.14,575.58,631.21,7043113.74
286.53,292.54,253.8,309.22,273.18,34151539.74
312.52,297.54,277.19,317.05,271.42,29785701.09
319.4,315.26,272.88,320.82,294.84,46746178.06
298.16,306.86,269.99,317.76,298.04,22322696.92
322.88,313.97,264.11,320.07,291.17,35915239.9
325.3,316.6,274.86,318.04,309.11,49308586.81
327.05,319.13,286.71,324.09,308.81,43575350.37
327.35,321.47,285.53,320.61,304.84,48746444.22
330.37,320.01,278.24,329.57,309.61,27229522.69
328.13,320.19,285.52,326.51,311.66,36087081.78
318.89,319.05,284.99,324.8,306.08,47054557.31
320.77,313.1,281.92,319.16,291.65,38014493.47
315.9,311.67,267.63,293.98,288.19,59867885.56
284.24,286.07,255.71,290.15,267.13,45543241.09
279.68,275.05,212.58,255.59,216.32,40345313.68
254.14,256.77,217.75,245.42,252.04,45393372.09
244.52,251.79,213.1,237.94,206.02,30649381.95
225.8,241.64,205.48,226.93,202.36,48466027.35
216.7,234.45,194.7,226.0,201.08,27607688.69
211.65,232.42,197.23,221.91,201.39,25725300.47
218.43,242.43,204.43,228.94,203.17,33420941.7
227.61,233.28,202.01,228.32,201.53,39462423.58
221.78,236.96,195.97,225.97,200.57,46636250.44
209.98,233.87,197.56,226.74,197.03,34776083.14
214.02,236.29,197.89,232.6,196.33,32199552.1
226.22,236.21,198.36,229.18,211.71,38438162.19
225.99,238.7,200.29,229.51,206.88,29023540.16
236.3,246.05,207.51,236.33,208.57,38220180.19
234.23,246.88,206.61,242.67,219.82,36596761.45
235.04,254.95,226.36,236.42,221.85,35384151.75
291.35,317.26,269.38,296.11,312.46,7094992.79
309.24,321.18,274.06,307.1,294.39,6757881.79
320.38,327.15,277.13,316.25,310.27,6081100.5
304.37,344.52,297.13,313.98,327.95,7693671.47
323.11,336.11,293.11,318.89,317.21,9064192.34
331.5,337.09,303.28,318.61,293.74,6107794.19
327.65,334.89,293.92,311.9,322.05,6987710.21
330.77,345.84,306.56,315.94,333.83,7641639.77
330.97,338.55,309.85,325.2,326.47,7333779.31
321.84,341.22,308.95,327.31,342.72,7950388.81
292.6,314.75,267.26,292.4,296.32,6851783.46
298.8,320.03,267.2,299.92,283.63,6118879.15
309.68,322.39,280.37,309.23,305.87,5730170.7
309.79,333.07,291.11,309.99,320.59,5744640.88
325.83,333.84,293.45,320.78,325.5,6402231.18
334.11,339.54,307.59,321.45,320.46,6682269.75
336.09,346.15,303.32,327.31,341.75,7490356.71
338.57,351.66,310.62,330.94,342.46,7544006.21
341.38,350.0,313.04,332.06,342.79,8631327.11
338.29,350.16,311.86,331.14,345.94,7702395.43
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
113.36,130.17,103.43,121.41,108.21,34398182.32
114.13,129.33,103.06,121.44,108.49,28861319.93
113.33,128.84,104.94,121.64,108.74,22901696.24
112.36,129.34,103.62,121.21,109.29,40210017.02
114.96,129.83,103.38,123.28,108.18,34889112.55
112.65,130.66,104.5,121.98,108.73,43496552.61
112.89,129.68,103.81,121.92,108.43,30100792.39
113.01,129.9,104.7,121.81,108.33,45169984.45
113.17,130.61,104.19,123.11,109.86,50476627.96
116.9,130.83,103.86,124.43,109.35,35735637.44
120.28,132.84,106.07,125.81,110.65,43853767.5
117.18,131.73,105.4,126.94,112.81,30727374.46
117.98,133.93,110.2,125.53,112.4,32291983.16
118.28,131.82,107.03,126.5,112.6,43541028.71
120.65,134.31,104.82,126.58,111.24,39141736.9
115.53,133.25,106.82,125.26,111.82,55303858.02
117.42,133.35,106.23,124.13,110.45,34831377.81
116.27,132.69,106.09,125.63,110.45,43954440.82
116.88,135.34,105.84,125.69,114.98,46730768.82
121.2,135.03,108.0,129.74,115.81,38154139.93
126.52,139.16,110.18,133.75,117.81,36954506.69
126.22,138.91,111.42,134.83,118.74,32339558.62
126.29,140.65,112.72,135.19,119.7,36476742.66
127.69,140.02,112.25,134.77,119.96,35944895.49
128.02,140.62,111.6,135.59,119.8,38010666.7
127.52,141.11,112.66,135.65,120.05,40021325.71
128.88,140.97,112.48,135.67,120.28,35599873.7
128.11,141.05,112.37,135.76,120.27,45079144.43
128.83,141.27,112.46,135.54,120.79,50548555.55
128.7,141.18,112.48,135.74,120.89,40242246.5
412.19,418.68,405.39,416.74,420.15,8448609.48
387.6,454.53,425.39,437.17,477.81,10862788.91
418.91,457.04,397.25,431.17,467.83,10964417.1
457.9,471.5,468.43,420.41,464.72,9996430.78
465.46,465.03,471.7,439.4,463.76,11225389.98
446.23,478.27,467.49,449.09,492.79,20384814.55
483.92,472.82,476.37,451.34,500.23,15014383.53
458.43,473.43,478.6,449.8,511.65,13338455.66
478.76,468.83,466.36,460.56,504.7,10773103.25
480.12,483.13,478.45,460.66,504.21,12011948.05
490.39,484.73,480.58,461.46,514.44,11688968.46
488.52,485.06,482.09,460.48,513.99,10706837.95
487.31,483.12,476.55,455.61,510.55,17051540.38
486.08,482.02,480.96,452.19,497.19,13409461.22
479.14,478.47,470.71,443.37,490.12,15311917.45
453.14,476.91,449.67,434.86,493.57,15165825.33
462.34,450.45,454.68,438.07,465.07,12026627.44
382.83,449.67,450.66,397.42,452.75,14803129.39
384.55,391.58,368.86,398.25,385.21,10737472.74
365.53,412.31,381.35,369.38,369.42,11356159.23
427.24,446.75,440.61,420.52,474.83,9245439.35
427.13,444.19,417.93,401.53,422.13,10946093.4
417.3,412.9,378.35,412.01,424.26,12552142.08
370.57,426.13,438.11,394.03,412.57,13391364.98
408.11,428.51,444.94,419.55,400.26,10109761.86
408.07,441.93,431.31,403.41,424.17,10981733.63
418.95,426.3,430.29,430.16,440.0,15360260.45
383.07,436.77,443.45,399.63,453.43,13232945.97
430.73,399.78,416.01,406.68,384.85,10472696.82
395.42,406.42,384.86,375.04,380.02,9819919.18
189.29,201.29,180.62,186.43,192.58,8425293.71
189.88,200.74,180.64,186.23,193.14,12869473.97
189.4,201.11,180.14,185.22,192.52,10356407.48
189.83,201.18,180.58,185.97,191.03,13556561.73
190.4,201.31,180.08,185.98,191.5,15108116.13
190.25,200.96,179.87,185.94,190.2,9714169.86
189.63,200.73,180.69,186.26,191.67,12329158.29
188.33,200.94,180.36,185.33,191.39,8631122.75
189.72,200.45,180.25,185.42,188.84,8000178.7
189.33,199.93,177.83,185.71,187.78,9601086.32
188.58,201.16,180.05,186.34,191.38,9977646.67
189.25,199.91,180.47,185.99,191.4,12383240.22
188.5,200.06,178.43,183.9,188.78,12027087.24
187.27,199.75,178.48,184.59,183.71,14731764.99
188.16,199.16,176.32,183.64,180.18,12506145.5
186.2,197.05,175.79,183.23,177.37,9992290.8
183.92,195.24,173.67,182.76,176.91,11510250.33
181.32,196.12,173.39,180.76,172.63,8758444.75
180.48,192.45,171.21,180.65,167.82,8551399.32
179.72,192.35,169.36,180.79,167.63,7654914.85
179.5,195.84,172.59,182.52,172.46,8848977.03
182.03,192.61,172.6,181.07,170.09,10840783.2
180.38,193.18,170.25,180.63,170.22,8690255.13
178.78,193.23,171.35,180.84,168.57,11247136.6
182.15,193.75,171.87,181.78,168.6,9631344.02
181.01,193.18,173.23,181.32,171.28,9334950.47
181.53,192.95,172.06,182.05,173.64,10798713.13
181.03,195.8,173.24,181.46,174.08,8070622.29
182.11,193.41,174.4,181.9,170.01,9059500.12
182.64,194.09,170.74,181.67,169.38,8107685.71
418.94,400.17,424.24,418.44,377.14,6264357.6
447.42,396.6,437.03,429.72,374.48,6714630.6
428.92,404.71,404.25,420.78,366.26,6121524.8
422.02,399.54,404.24,415.86,369.24,5977672.06
415.37,406.18,417.31,407.49,363.73,5779448.5
415.16,387.35,420.03,414.76,369.78,6687001.51
414.79,391.84,394.98,414.28,372.67,6280963.76
414.75,396.95,402.07,409.07,346.76,5893030.76
414.34,392.29,395.31,407.28,352.85,5496892.6
421.09,398.57,401.21,412.86,372.77,6153549.92
455.78,426.25,454.61,435.93,421.35,5634629.33
465.92,429.63,461.0,442.76,420.61,5706648.15
461.46,434.89,452.16,444.63,427.68,5836631.0
460.33,431.57,454.33,440.47,438.59,5381398.48
457.54,427.86,460.46,437.22,420.16,5919636.26
446.77,423.27,456.26,441.83,432.62,6152861.45
459.06,425.03,446.83,441.62,431.41,6104275.17
446.94,431.83,438.28,438.75,413.69,5696518.05
454.66,420.03,439.07,432.72,413.35,5378315.84
451.8,428.23,438.36,434.26,426.19,5741148.63
450.41,416.33,449.67,426.96,412.19,5565064.58
452.6,416.79,436.28,431.18,403.94,5878418.26
446.55,407.93,432.98,433.84,402.47,5895651.47
440.34,414.73,440.47,424.79,413.66,5836856.03
445.58,415.04,445.27,427.45,402.91,5456290.71
446.81,417.57,447.94,436.23,416.87,5757483.53
449.54,425.5,439.33,438.25,426.31,6202720.07
449.72,425.75,441.87,438.5,407.72,5964379.95
465.89,425.29,444.26,433.08,406.66,6145394.64
455.28,423.64,438.07,432.75,416.7,5841849.93
365.47,344.34,376.49,343.29,405.87,7257544.49
365.06,347.81,377.3,343.8,407.16,10924813.87
361.73,345.22,374.01,335.33,401.88,13943910.25
365.68,346.43,370.36,339.03,396.22,9285822.9
361.99,341.79,375.25,335.29,398.38,12264057.09
364.4,344.41,366.03,341.04,403.51,10969506.48
363.21,345.08,366.17,338.26,392.5,8145678.44
359.23,335.68,360.86,335.78,387.19,12864545.16
352.56,328.94,351.87,329.61,394.78,11616348.75
343.0,333.4,350.74,332.28,375.58,9381142.89
362.87,343.57,374.82,340.06,399.13,8449172.06
359.96,344.08,369.74,338.52,399.09,9578129.99
353.62,334.1,365.63,323.95,382.62,12426532.76
355.24,334.38,355.09,326.58,365.59,9454508.25
343.99,329.14,352.27,317.9,359.62,10689472.16
343.29,324.65,334.17,322.5,364.46,10194815.51
338.15,321.95,334.28,316.08,344.79,7881876.24
330.02,314.64,328.33,312.96,331.79,11519747.9
326.53,311.45,323.12,309.74,329.06,10307074.95
322.96,312.04,324.01,309.79,324.42,8867132.87
329.2,315.32,330.23,312.36,335.14,8021583.52
332.0,314.55,326.57,310.63,332.71,9453341.73
328.6,312.06,326.03,310.28,330.0,10392652.87
327.27,313.32,328.66,311.27,326.71,8182525.33
325.4,314.02,334.14,314.61,331.14,8542196.11
333.93,314.06,328.6,313.69,342.14,8843401.09
331.03,317.05,329.22,312.86,335.99,7708771.74
335.3,316.7,331.59,320.85,334.03,10870489.88
333.13,315.85,334.42,315.58,341.45,11435662.49
335.37,320.42,340.74,315.19,341.85,9836356.87
492.2,496.9,461.45,455.98,461.29,6562176.15
476.86,488.04,485.71,453.17,476.92,6203544.78
486.72,490.4,458.72,437.0,468.66,6724147.64
494.43,488.98,460.93,441.9,451.04,7089867.52
471.06,489.89,461.33,431.7,457.01,6495466.27
489.48,487.31,461.59,429.23,452.29,6348085.39
482.52,493.81,456.26,435.65,461.53,6090395.55
477.48,486.08,460.14,432.82,454.31,6018096.36
489.0,489.6,472.06,445.14,480.78,7033506.08
471.33,488.82,478.4,441.27,453.93,6490671.26
480.5,491.88,459.36,446.13,457.42,6049029.77
482.27,493.0,484.18,462.68,479.28,5770228.87
500.4,494.4,476.61,456.77,478.04,6112414.04
512.94,496.75,483.31,461.82,479.32,5685467.15
497.39,498.11,484.97,453.81,481.98,5774251.47
507.26,498.45,485.29,452.74,497.67,6478726.31
521.79,506.35,485.38,459.66,501.52,5794581.0
511.22,497.42,493.12,466.88,498.81,5694725.09
522.38,506.37,505.42,479.2,519.41,6426253.67
520.82,508.42,512.15,483.92,511.01,6041567.82
535.75,513.41,514.33,487.8,518.89,5746840.72
537.39,514.45,519.36,490.38,524.19,5838966.47
539.68,514.78,519.4,489.53,523.79,5882182.38
541.07,515.05,519.28,489.85,523.82,5656838.79
536.68,514.63,518.51,489.96,523.4,5974863.41
538.51,514.7,517.46,487.89,523.98,6119750.09
540.78,514.95,517.4,487.63,523.34,5962899.0
536.5,513.5,517.93,488.46,522.91,6080497.17
537.86,513.42,517.88,488.53,522.04,6439615.11
532.76,512.1,515.25,487.87,518.6,6075601.81
411.83,421.96,441.44,420.74,392.21,11216826.59
430.18,428.74,420.7,434.42,418.4,13330405.59
434.12,432.3,419.36,402.91,441.46,11229484.35
419.82,442.49,405.45,403.14,453.22,10435861.48
408.32,418.73,427.78,392.35,419.48,13300112.61
415.45,419.59,414.05,410.75,406.8,13807305.98
403.46,425.35,403.93,392.04,409.6,11167452.09
402.98,414.51,413.08,414.49,393.48,10441091.35
400.21,426.3,384.4,415.9,414.11,14455397.48
402.14,441.68,415.98,422.59,397.69,11214565.32
426.31,433.52,452.36,425.77,425.09,9942381.7
427.8,440.05,450.06,454.02,444.0,10703273.93
446.39,456.76,464.06,436.76,459.69,9720411.77
442.86,457.11,456.35,449.16,495.16,11497303.07
444.2,447.95,476.45,437.31,477.17,14365037.93
441.89,442.61,475.0,446.63,479.36,13351286.14
450.37,469.48,473.51,455.27,482.94,12300789.64
452.6,455.85,461.08,455.36,470.3,10783949.8
459.28,464.66,471.74,458.95,505.27,13059742.95
457.65,472.74,487.98,471.6,509.69,10437295.0
458.31,457.12,475.36,452.07,487.46,10154488.53
445.57,456.34,463.05,458.85,489.65,11360444.57
450.18,459.33,477.78,439.63,473.68,11757935.35
460.67,457.68,481.64,450.78,486.51,12278578.35
458.18,457.02,482.51,442.94,485.23,12693085.22
455.65,458.12,490.03,453.54,483.48,12407778.46
460.35,474.75,482.79,467.97,500.21,12111412.28
465.27,463.16,476.97,459.83,491.87,11796209.07
471.63,470.47,490.37,460.85,504.5,13667099.97
457.91,470.52,493.91,466.96,505.48,10726286.82
250.53,246.02,232.66,245.31,257.34,26748544.96
251.74,254.46,232.54,246.57,260.39,27570277.39
254.55,252.16,234.89,242.68,254.33,20046171.5
252.92,252.56,228.6,242.41,261.03,18347139.52
252.72,247.1,225.5,238.04,245.21,28998973.94
251.67,247.87,226.51,243.29,255.81,28906698.58
241.46,250.05,227.76,231.59,252.45,22629001.01
243.34,247.63,215.08,236.13,250.97,22981124.09
239.63,252.07,222.32,234.62,258.62,15328372.78
229.94,245.68,218.5,239.3,254.4,20421289.22
249.52,245.6,229.05,241.75,253.17,19805092.69
248.44,252.32,230.13,242.35,253.44,21263386.45
252.71,251.83,234.11,240.31,254.38,13604781.87
251.46,252.73,228.12,241.2,259.17,16941264.87
252.29,246.06,229.96,243.81,253.16,19667510.44
253.99,252.05,232.43,242.46,254.73,21162803.15
250.98,252.76,230.47,243.18,259.43,20977084.68
253.69,250.22,226.96,244.68,258.69,23137819.48
253.36,253.84,230.34,242.86,260.75,13864301.16
246.02,249.29,224.72,241.94,258.48,14799620.1
244.3,241.07,224.63,233.03,248.73,22394062.54
236.79,244.04,218.83,222.26,233.17,21002852.69
234.1,238.34,220.27,214.23,227.0,17488471.4
225.97,231.27,208.11,210.56,222.43,23371814.04
215.24,227.74,202.6,210.48,214.86,19553976.22
216.89,227.09,205.25,207.27,213.64,20556171.09
212.53,230.57,200.45,206.43,212.74,17355029.74
214.24,223.45,198.93,208.35,215.64,23726206.9
208.44,225.54,198.09,201.81,210.31,16834567.99
205.15,223.44,197.54,199.89,208.9,17136050.31
463.23,472.61,456.84,463.59,455.03,7117792.8
457.9,483.05,457.03,467.49,449.26,5840007.09
465.3,476.42,451.55,458.45,427.76,6892157.89
456.99,475.97,433.15,444.84,426.99,6891858.05
438.86,470.05,411.81,445.46,428.56,6639017.35
451.14,462.72,395.89,451.34,422.57,6507624.09
447.12,444.17,408.26,437.53,411.3,5695834.44
428.45,440.01,399.56,438.29,398.16,6375714.48
431.17,441.84,393.57,435.0,401.35,5909801.13
425.78,441.06,391.41,437.07,396.53,6971764.55
428.89,437.32,394.24,435.64,401.86,5730738.76
427.94,441.51,397.97,439.39,400.0,5488795.09
434.12,440.98,396.41,441.08,400.94,5414003.82
432.76,448.76,398.79,438.66,406.12,5530909.56
433.01,451.06,413.79,448.27,420.16,5731888.25
450.08,453.84,406.28,453.05,421.71,6293898.25
456.95,452.08,436.37,451.04,434.09,5902943.12
444.09,458.63,432.72,458.7,431.0,5748257.21
464.56,474.76,454.61,459.15,440.46,5788617.04
452.18,485.75,440.98,464.22,435.46,6887008.3
456.93,462.56,444.23,460.48,443.86,6250729.77
453.21,479.84,449.72,468.34,444.19,5969921.22
460.95,478.6,456.55,463.3,442.94,6402914.79
468.37,483.07,451.72,459.91,443.15,5937705.12
463.64,484.36,445.56,463.4,450.68,6559364.47
466.6,482.41,445.69,470.94,448.53,7035949.81
472.39,482.35,456.88,466.77,451.89,6121199.42
463.21,481.07,455.56,470.45,456.42,6326689.69
473.97,488.92,463.11,468.91,454.46,6597944.11
463.18,493.52,454.63,471.19,455.27,7389797.73
223.12,234.22,219.88,221.65,249.16,5083630.71
226.43,230.17,223.15,223.95,258.27,6007592.83
219.43,231.95,223.17,216.86,252.41,7509147.51
221.12,231.29,226.3,219.82,234.31,7383023.65
216.97,228.89,224.62,216.81,232.12,8761940.05
216.11,227.61,218.39,214.11,232.39,6405896.16
216.68,226.35,214.56,214.15,223.24,5205032.84
215.44,226.83,217.64,214.86,226.58,7886207.8
211.67,226.05,218.91,213.75,223.43,7543654.67
211.54,227.23,217.85,213.73,221.77,6283678.13
227.14,235.79,225.42,222.61,246.66,5728256.11
227.1,232.99,225.36,227.15,261.3,5794413.14
222.78,238.96,229.93,225.57,266.2,5915367.33
228.4,235.56,234.67,227.34,265.99,7147839.47
227.94,234.73,233.68,228.69,256.04,8282571.6
230.31,236.23,229.64,222.33,271.66,7032743.41
232.86,235.89,227.78,223.8,259.56,6261625.59
232.49,239.08,228.69,228.03,264.02,9064795.06
230.44,235.48,235.18,227.67,268.83,7486211.25
222.77,238.75,234.23,226.17,261.89,8054568.38
222.34,230.96,221.93,219.73,236.53,4220103.12
225.04,232.52,223.21,225.02,258.93,4899679.05
223.08,238.72,229.7,229.61,275.41,4093569.95
235.12,239.03,238.24,229.09,282.31,4427047.59
238.19,241.62,241.02,234.2,291.21,5830954.72
242.74,243.74,243.15,234.75,296.38,6182161.25
243.8,244.95,244.73,236.35,301.18,6465803.99
244.31,245.43,244.96,236.62,302.33,6410996.48
244.71,245.47,245.56,236.79,302.1,6982593.46
244.55,245.61,245.51,236.69,302.37,7995170.22
581.36,572.29,569.87,541.09,501.28,12268178.22
551.85,544.26,539.17,532.05,530.88,12304813.46
544.88,536.3,538.83,523.49,495.12,12363217.22
583.49,550.26,537.17,537.44,512.79,14960468.25
577.46,579.06,502.62,532.54,525.73,12640123.59
543.79,544.77,514.65,523.12,480.84,12016715.08
535.49,528.56,520.11,527.65,494.05,14486989.57
544.81,541.75,528.11,513.85,499.23,11601135.35
551.1,533.97,519.89,522.33,485.68,11036210.89
544.99,518.61,535.26,537.4,500.4,12375814.16
544.86,531.03,505.27,519.97,487.25,11554501.39
545.25,521.39,509.35,522.21,488.99,11461375.77
547.85,531.93,519.54,529.82,492.37,12265543.52
566.7,531.67,521.41,532.02,506.18,12719061.24
559.66,542.84,509.95,541.09,510.34,11394027.89
557.76,537.42,530.59,535.0,504.48,12006920.71
567.91,540.94,536.86,538.74,498.0,11982608.71
571.33,572.3,538.29,546.68,529.01,11272508.07
588.01,563.91,563.84,562.71,527.71,12194626.75
590.4,571.74,587.69,581.1,552.89,12883340.82
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
763.43,760.49,743.8,744.32,760.34,2363725.58
767.86,769.3,776.44,744.52,770.82,2430223.96
772.33,771.38,777.22,745.91,771.55,2342125.83
775.76,772.44,783.34,744.04,778.92,2409201.54
773.21,772.32,777.17,745.34,780.7,2417170.72
775.71,772.88,780.8,747.06,778.39,2372420.94
775.17,773.71,783.95,747.0,780.87,2332859.67
775.23,772.97,783.7,745.37,780.26,2380694.83
775.9,773.37,783.72,747.21,780.88,2382220.79
774.82,772.32,782.96,747.61,779.55,2439874.49
775.36,772.87,782.24,747.61,780.79,2386185.16
775.36,773.66,783.79,747.15,779.81,2392574.7
775.01,773.43,782.64,745.4,778.51,2421461.69
775.59,773.01,782.51,744.66,777.41,2449753.71
773.74,770.63,773.96,743.74,778.74,2475831.75
774.45,770.82,775.91,743.72,770.13,2332831.54
771.98,771.55,777.91,745.0,775.11,2331518.45
768.09,762.07,776.22,734.33,763.77,2439256.72
766.96,756.2,764.89,736.13,749.2,2328662.37
749.08,743.3,744.02,728.53,741.98,2333892.54
759.42,750.77,764.9,734.49,755.62,2419760.42
759.59,751.26,747.84,724.0,725.95,2438566.11
739.32,730.68,716.99,706.32,699.04,2469331.97
726.6,725.13,719.31,700.07,690.36,2472879.72
722.29,719.71,709.18,701.78,685.02,2423452.16
719.89,717.89,708.69,705.32,674.76,2388874.44
715.5,721.1,704.7,702.12,690.07,2406757.21
714.65,711.45,702.19,693.45,682.06,2455159.35
713.76,709.34,692.2,694.31,666.43,2369110.23
705.81,708.48,686.93,690.62,666.09,2355470.09
526.72,556.36,479.25,496.0,495.73,4822757.58
527.45,556.43,478.48,496.55,495.93,4556809.66
531.41,556.12,479.73,498.3,495.37,4591008.78
531.58,557.4,485.1,498.08,499.69,4827575.09
550.26,560.02,485.05,505.0,500.29,4649326.78
550.86,564.24,497.72,506.58,518.93,4750933.08
557.57,566.25,504.03,518.47,519.55,4783522.0
574.66,574.86,534.17,525.76,560.72,5071367.97
601.66,582.64,533.93,553.22,564.16,4975688.85
612.41,590.84,556.93,552.47,570.96,4834075.78
585.69,585.92,532.47,530.19,552.22,5114149.33
583.99,587.15,535.79,547.55,576.12,4691730.45
601.48,588.05,539.81,537.06,549.42,4948587.98
615.09,586.53,552.04,539.89,572.47,4722678.46
624.99,596.23,532.5,540.99,566.23,4909497.76
604.09,594.17,552.61,553.94,586.09,5185697.1
622.94,594.97,565.55,543.9,583.27,4835769.91
617.71,595.94,562.85,551.33,593.15,5029195.42
622.8,597.21,560.4,559.13,596.08,5043672.29
628.32,600.36,575.0,563.73,599.72,4841782.83
629.27,600.26,571.03,559.68,601.44,4828610.85
634.25,602.59,575.24,562.43,604.19,4761314.97
635.39,602.3,579.28,561.45,603.05,4798032.01
641.47,603.53,582.11,562.38,606.14,4650934.24
641.69,603.9,578.96,564.98,604.96,4764317.63
643.12,604.73,584.56,566.01,608.13,4777891.02
