Open,High,Low,Close,Adj Close,Volume
141.24,168.51,157.8,133.92,162.11,28752616.0
135.12,157.25,144.64,127.3,150.5,28403226.0
135.57,153.58,141.14,127.37,146.5,25879792.0
141.2,155.65,144.59,132.48,147.98,22062860.0
147.79,159.53,150.51,138.37,150.84,19202640.0
153.34,163.21,156.09,143.66,153.5,17389214.0
162.66,170.62,165.03,153.14,159.89,14914712.0
185.1,190.11,186.1,175.61,177.62,10969312.0
246.03,243.98,241.33,234.86,227.92,6187768.5
365.03,351.38,347.18,350.91,332.06,3403169.5
523.7,500.8,493.96,510.01,482.11,2307247.8
688.81,660.35,654.59,673.9,647.94,1860841.8
830.58,803.05,797.33,815.4,798.22,1653448.1
930.11,911.09,902.44,918.95,909.37,1565445.1
997.06,988.19,975.58,990.67,985.79,1534433.5
324.98,335.32,321.93,332.2,323.22,5322644.5
386.11,385.95,375.95,387.04,379.07,3013165.8
447.92,436.03,427.61,450.13,440.32,3055105.2
493.41,480.08,474.29,491.09,480.71,2976891.2
551.52,537.58,530.87,545.01,536.33,2634954.8
628.28,611.31,602.07,619.34,611.05,2267272.8
707.08,689.44,679.12,697.71,690.02,2005609.0
761.61,748.1,737.44,753.41,747.05,1877959.6
808.08,797.17,786.64,800.66,795.79,1787021.0
843.64,836.15,825.06,837.38,833.82,1726086.5
880.08,874.39,862.74,874.73,872.02,1669679.2
923.06,918.63,906.09,918.37,916.47,1613783.0
963.39,961.67,947.72,959.64,958.48,1574633.1
967.03,971.36,956.08,965.65,964.26,1571623.5
918.21,929.98,914.94,920.34,917.4,1616443.6
795.09,819.87,807.73,800.28,797.6,1832035.6
610.78,651.51,650.06,614.77,621.4,2579870.0
419.69,466.25,482.76,417.74,442.18,4983685.0
270.84,312.61,332.96,265.94,302.35,11726962.0
196.44,231.83,237.91,191.46,227.47,19605008.0
167.81,196.95,191.42,162.77,193.36,22298124.0
160.27,183.17,173.35,154.74,179.57,21151140.0
158.0,176.05,166.05,151.54,172.01,20046950.0
151.66,166.83,157.81,144.24,161.99,21178534.0
141.98,155.52,146.77,134.1,149.84,23891120.0
132.72,145.08,135.65,124.75,138.59,26788986.0
127.09,138.11,127.83,119.27,131.06,28070860.0
126.41,135.73,125.22,118.74,128.39,26766040.0
132.5,139.51,129.88,124.75,131.89,22492124.0
144.59,149.11,141.5,136.21,140.5,17611024.0
310.65,321.66,308.62,317.7,310.55,5677907.0
320.72,326.56,320.67,321.98,319.62,4031305.2
291.07,292.44,294.93,290.51,294.93,6435396.5
233.11,238.9,245.69,229.34,240.75,11453522.0
195.1,203.54,205.34,190.92,204.95,15544410.0
180.6,188.03,184.35,176.71,189.05,16239491.0
175.12,180.83,175.1,170.95,181.21,15979442.0
178.49,182.0,175.85,174.24,181.58,14430203.0
197.63,197.88,191.85,193.55,196.07,11014973.0
239.5,235.08,229.22,235.25,230.88,7347364.0
322.6,310.24,302.89,317.18,303.39,4428561.0
457.37,435.11,424.56,449.71,426.96,2793390.5
604.07,578.11,567.3,594.72,569.93,2127210.2
684.05,664.87,655.95,675.01,655.38,1977607.2
640.2,639.56,632.46,635.2,623.01,2246817.0
510.7,529.57,530.98,507.91,508.04,3239184.8
366.09,393.9,407.42,361.51,378.03,6051144.5
267.21,294.31,306.78,262.18,287.66,10907101.0
223.31,247.19,248.98,219.76,244.57,13606266.0
220.36,238.75,232.65,218.1,237.21,11864298.0
241.91,253.77,244.73,239.9,252.0,8918359.0
266.35,273.94,265.03,264.98,271.04,7250876.0
267.52,275.59,269.03,267.76,271.42,7395256.5
255.93,264.67,260.57,256.72,260.73,8280798.0
229.84,240.0,237.33,230.16,237.0,10399707.0
205.74,215.56,212.6,205.06,214.0,12820685.0
186.6,195.59,191.25,184.98,194.86,15050447.0
173.18,180.9,175.25,170.68,180.42,16741062.0
165.26,171.53,164.98,162.11,170.9,17548382.0
162.14,166.91,159.98,158.54,165.85,17402398.0
329.18,339.32,325.82,336.43,326.93,5226195.0
419.9,415.33,403.85,419.77,409.52,2679360.0
560.3,534.38,522.24,559.95,544.72,2263067.8
686.3,656.32,646.63,679.32,663.58,1963156.4
786.68,761.79,753.63,776.62,765.16,1765121.6
848.04,831.31,822.11,839.42,831.36,1682909.5
829.19,826.45,815.77,824.8,818.68,1739450.4
711.65,729.12,720.33,711.7,708.97,2067861.9
527.56,564.14,567.98,527.48,537.27,3227968.8
356.57,396.37,415.63,352.07,379.0,6752246.5
247.68,283.13,297.8,242.56,276.42,13270621.0
195.42,225.95,227.3,190.93,222.65,18261644.0
174.41,199.19,192.77,169.72,196.52,19587962.0
169.7,188.96,179.97,164.55,186.25,18339234.0
176.51,190.9,181.85,171.04,187.56,15419615.0
202.73,211.67,203.4,197.14,206.77,10753084.0
248.33,251.72,244.33,242.49,244.22,7094262.0
299.98,300.13,292.86,295.72,290.0,5230699.5
340.02,340.26,333.27,338.81,328.45,4512169.0
333.22,339.23,334.85,335.04,326.75,5066106.5
283.6,294.85,295.61,285.06,285.27,7391553.5
226.07,238.82,241.39,225.17,234.39,11993734.0
185.18,197.29,196.3,182.65,196.15,17230812.0
161.18,171.76,166.5,157.53,171.57,21078466.0
150.21,158.66,150.75,145.9,158.41,22311934.0
151.65,157.27,148.42,147.2,156.7,19865672.0
159.24,162.22,154.13,154.31,160.74,16811556.0
173.52,173.93,167.27,168.34,171.03,13461708.0
194.35,192.58,187.44,189.25,187.7,10497430.0
216.44,213.76,209.83,212.03,206.76,8634864.0
325.67,335.98,322.57,332.89,323.83,5306541.5
392.68,391.68,381.36,393.43,384.98,2940583.2
481.92,465.17,455.28,483.23,471.47,2748411.2
561.23,540.65,532.51,557.08,543.81,2488136.0
658.28,635.17,627.1,648.68,637.46,2113244.8
776.71,751.41,742.31,764.84,755.61,1802063.0
883.03,862.93,852.67,872.82,866.32,1633891.5
963.01,951.7,939.3,955.71,952.07,1561335.2
1011.69,1009.28,994.17,1007.46,1005.79,1540993.8
1031.21,1035.69,1018.52,1029.97,1028.92,1538337.2
1020.8,1030.41,1012.54,1022.68,1020.87,1537799.6
985.08,997.93,981.02,989.61,986.27,1548719.2
895.23,915.37,900.68,902.34,897.62,1636702.1
742.5,775.21,766.4,749.67,748.4,1973246.1
556.65,600.95,605.64,559.0,571.15,2998005.0
391.26,435.98,454.26,388.14,415.91,5702392.5
290.62,329.3,343.92,287.04,320.3,9688113.0
244.72,277.69,279.9,242.94,273.26,11809321.0
218.07,245.33,240.96,216.43,242.58,13127808.0
196.21,218.44,212.54,193.47,216.53,15086321.0
182.71,200.89,194.08,179.23,199.09,16263473.0
180.79,195.24,187.58,177.12,192.99,15330920.0
181.79,193.33,185.99,177.73,190.31,14402625.0
179.72,189.42,183.04,175.35,185.73,14452730.0
170.91,179.86,174.28,166.19,175.86,16024438.0
156.91,165.57,159.93,151.68,161.59,19197766.0
145.66,153.61,146.84,140.17,149.64,21881996.0
137.58,144.67,136.73,131.83,140.5,23823976.0
135.45,141.14,132.51,129.71,136.78,23326568.0
139.8,143.58,135.26,134.0,138.86,20495518.0
330.38,340.47,326.93,337.64,327.99,5199624.5
402.89,401.27,390.38,403.69,394.56,2838242.0
474.82,461.08,451.45,477.21,465.86,2821351.2
481.59,474.65,469.62,480.98,471.66,3125393.5
423.3,430.77,431.59,421.56,420.93,4069886.0
319.32,337.01,345.05,316.41,328.01,7120286.5
227.98,247.35,255.87,223.32,244.4,13966272.0
181.45,199.2,199.21,176.59,198.81,19771696.0
164.41,179.04,172.54,159.57,178.82,20787174.0
160.81,171.8,163.21,155.51,171.2,19466108.0
162.55,170.52,162.16,156.71,169.13,17753400.0
165.56,171.47,164.1,159.38,168.98,16399439.0
171.75,175.9,169.54,165.61,172.26,14665555.0
181.02,183.7,178.33,175.1,178.8,12828803.0
184.16,186.76,182.51,178.62,180.93,12496691.0
177.23,180.7,177.23,172.06,174.86,13922527.0
162.46,166.95,163.29,157.25,161.84,17143084.0
151.71,156.11,151.04,146.55,151.7,19441702.0
156.69,158.96,152.7,152.06,154.72,16710639.0
174.47,173.73,168.08,169.62,168.53,12529184.0
193.04,190.83,186.68,188.14,183.96,10242974.0
203.17,201.57,198.79,199.16,193.53,9681075.0
208.88,208.04,205.93,205.8,199.78,9554185.0
209.18,209.35,207.34,206.76,201.57,9861073.0
198.98,200.63,198.72,196.74,194.1,11336675.0
190.39,192.15,189.61,188.08,187.18,12505763.0
192.16,192.78,189.03,190.01,188.64,11907749.0
204.49,203.28,198.86,202.48,199.02,10200898.0
215.98,214.24,210.04,214.26,209.28,9228599.0
223.54,222.07,218.46,222.37,216.7,8868422.0
292.39,304.22,291.64,299.08,294.46,6212749.0
286.81,292.89,289.64,286.63,287.58,4897535.5
249.65,251.12,255.47,246.67,255.36,8611542.0
194.14,199.75,204.79,188.92,203.15,16206940.0
158.73,166.9,165.44,153.21,168.64,22831224.0
140.22,148.15,141.41,134.43,148.43,26746348.0
131.71,138.46,129.1,125.73,137.63,28053236.0
127.31,132.95,122.67,121.01,131.05,28427038.0
126.78,131.18,120.83,120.36,128.44,27089688.0
131.48,134.13,124.56,124.93,130.72,23472322.0
140.93,141.61,133.65,133.92,137.17,19146808.0
148.19,148.07,141.94,140.72,142.26,17068950.0
155.65,154.97,150.24,148.34,148.0,15327462.0
166.94,165.44,161.85,159.95,157.28,13103430.0
182.96,180.47,177.96,176.32,170.98,10857412.0
205.06,201.44,199.77,198.98,190.46,8800551.0
222.25,219.27,218.14,217.43,207.21,7925133.5
225.29,224.41,223.87,221.94,212.75,8295616.0
219.07,219.77,219.41,216.48,209.96,9288029.0
201.16,203.7,203.05,198.6,196.41,11526386.0
175.35,179.27,177.67,171.97,174.7,15791423.0
151.64,156.18,152.21,147.25,153.4,21371096.0
135.65,140.2,133.29,130.67,137.89,26009886.0
127.75,131.65,122.6,122.61,129.23,27841850.0
126.33,128.99,119.15,121.15,126.38,26723786.0
132.21,132.82,123.53,126.95,129.96,22493556.0
146.91,144.7,137.25,141.16,140.88,16743482.0
172.26,166.86,162.04,165.73,160.79,11557027.0
216.38,206.94,204.42,209.09,197.22,7387840.5
285.32,271.57,269.3,277.66,257.36,4768801.0
318.37,329.02,315.8,325.52,317.37,5480518.5
392.25,389.81,379.72,392.24,383.74,2939206.0
522.07,498.07,486.74,521.48,507.62,2451687.5
646.41,617.12,607.22,639.94,623.95,2079704.8
701.84,683.68,674.94,694.1,681.93,1975804.4
639.59,642.69,635.39,635.51,628.65,2287055.8
472.34,499.29,503.66,470.29,476.93,3748451.2
300.71,333.14,352.65,294.72,320.41,9240747.0
198.07,227.39,238.41,191.31,223.61,20268500.0
154.01,179.53,176.18,147.16,176.47,28095528.0
135.99,157.08,146.62,128.66,153.02,31141346.0
128.82,146.06,133.22,121.15,141.21,31398942.0
127.72,141.74,128.72,119.81,136.37,29412756.0
129.05,140.47,128.4,120.62,134.42,27101456.0
129.92,139.56,128.72,121.0,132.61,25754320.0
131.64,139.81,130.06,122.56,132.07,24126120.0
132.74,139.86,131.12,123.52,131.4,23119724.0
131.59,138.17,130.09,122.38,129.18,23347444.0
129.57,135.75,127.86,120.61,126.48,23877548.0
128.08,133.78,125.89,119.4,124.39,24050258.0
127.49,132.62,124.78,119.02,123.16,23808792.0
129.42,133.69,126.18,121.12,124.13,22367854.0
137.98,140.61,134.15,129.67,130.57,18494336.0
162.48,161.73,157.78,153.31,149.68,12219965.0
210.02,204.57,203.85,198.82,188.13,7252697.5
260.72,254.4,254.88,250.53,233.43,5307461.0
285.09,282.78,283.92,279.08,260.41,5155527.5
270.12,273.29,276.12,266.8,254.01,6467470.5
227.58,234.24,238.27,224.17,221.46,9975548.0
192.79,199.44,200.91,188.77,192.62,14186976.0
319.16,329.8,316.52,326.33,318.05,5458035.0
354.45,357.7,349.48,355.88,350.4,3426218.5
336.8,337.23,336.3,338.76,338.21,4915688.0
250.83,259.42,268.38,247.62,258.78,10417528.0
181.15,193.31,198.7,175.34,194.1,20295566.0
149.34,161.12,157.23,143.45,161.52,26384628.0
138.07,147.8,138.92,132.2,147.39,27184442.0
138.55,145.4,135.26,132.58,144.54,24206004.0
153.05,155.83,146.71,146.81,154.3,17579064.0
199.13,194.42,188.02,191.1,190.22,9304298.0
302.77,285.6,280.58,290.08,276.64,4392203.5
474.26,444.66,436.71,459.59,432.63,2497805.2
663.59,631.2,623.93,649.12,619.68,1875895.2
803.08,775.36,769.72,788.42,767.75,1680500.4
885.7,865.94,858.63,874.13,861.72,1608456.1
919.19,909.13,899.11,912.46,904.48,1591769.5
897.73,898.11,886.43,895.49,889.15,1630341.2
839.67,848.09,837.21,839.96,834.92,1731776.6
794.78,803.64,795.16,794.09,791.68,1840602.8
793.36,796.5,788.3,790.11,789.83,1854413.9
829.68,826.8,816.7,824.72,824.77,1772790.9
877.14,872.5,860.5,872.02,871.6,1683669.6
913.24,910.76,897.52,909.09,908.22,1630577.2
919.95,922.13,908.17,917.67,916.25,1620793.8
886.45,894.68,880.96,886.55,884.34,1663897.5
803.52,820.44,808.63,805.66,803.88,1820821.5
716.0,736.33,729.27,717.11,718.76,2087694.1
667.97,684.14,679.69,666.23,671.64,2299111.8
645.24,657.84,651.56,642.62,649.29,2399491.2
644.58,652.8,644.16,641.9,647.5,2383433.0
346.38,355.63,341.78,353.68,342.23,4875948.5
404.56,405.87,394.46,406.94,397.85,2833243.0
431.04,425.03,418.4,434.62,426.75,3306163.8
400.07,401.05,401.79,399.62,397.12,4277965.5
355.91,363.91,367.5,353.5,358.19,5436934.5
338.65,346.46,346.66,336.36,342.77,5819401.5
355.25,359.47,353.95,353.94,357.61,5115586.5
420.63,415.94,404.71,418.58,416.37,3762379.5
531.79,516.44,501.32,527.39,519.11,2679339.5
637.09,619.64,604.64,631.87,620.89,2184150.8
696.99,684.35,671.7,691.63,681.93,2028959.9
691.84,689.13,678.47,687.82,681.25,2096448.0
598.68,613.53,606.98,597.9,597.13,2581784.2
421.16,454.57,462.35,420.72,434.75,4713506.0
266.73,300.19,318.38,262.08,291.96,11857288.0
190.01,219.45,225.42,184.69,216.93,20920420.0
163.56,188.14,182.28,158.42,186.03,23182598.0
159.47,178.37,168.35,154.03,176.15,20885576.0
164.22,178.22,168.29,158.06,175.45,17861122.0
181.69,190.95,182.32,175.21,186.91,13400323.0
206.46,212.04,205.29,199.74,205.82,10032958.0
242.63,244.62,239.11,236.48,236.06,7347862.5
310.12,305.79,299.48,304.17,295.28,4841179.5
418.24,405.27,395.98,411.6,394.19,3189115.2
525.86,509.99,499.23,519.93,498.73,2505907.0
552.86,546.34,537.46,549.88,532.13,2532293.2
478.56,488.35,485.82,478.04,470.49,3350781.0
354.05,374.99,383.72,352.0,360.66,6032573.5
252.23,274.44,285.37,248.07,268.79,11828924.0
201.74,221.82,223.69,197.76,220.36,16507693.0
293.79,305.54,292.95,300.51,295.7,6171117.5
311.5,315.2,310.18,311.4,309.57,4212183.5
323.8,319.65,318.14,323.76,323.35,5052852.0
312.43,311.37,312.4,311.52,311.91,6049538.0
275.64,281.65,283.46,274.36,279.46,7875906.0
221.93,231.73,234.0,219.29,230.55,12338789.0
180.9,191.18,190.44,176.99,191.57,18088344.0
163.12,172.03,166.69,159.03,172.64,20124458.0
162.19,168.38,160.73,158.05,168.63,18187326.0
175.75,178.22,170.59,171.4,177.57,14059265.0
195.3,194.96,188.69,190.63,192.45,10959168.0
209.68,208.85,204.17,205.58,204.36,9670953.0
207.39,208.54,205.44,204.24,203.09,10370222.0
199.1,201.46,198.95,196.34,196.43,11592031.0
211.2,211.42,207.61,209.03,206.7,9912392.0
250.08,245.96,240.5,247.85,240.18,6931184.5
300.13,293.3,286.5,298.39,285.32,5145449.5
361.7,352.14,344.32,360.45,342.82,4011188.2
426.02,415.12,406.37,424.45,405.23,3331569.5
470.92,461.97,453.41,469.02,451.76,3067386.5
503.92,496.13,488.5,500.69,487.24,2932482.5
558.77,547.15,538.92,552.65,542.21,2619612.0
655.99,636.8,626.65,646.34,637.37,2166815.5
756.17,736.24,724.98,746.02,738.31,1871821.0
826.45,811.75,800.35,817.89,811.82,1738536.4
876.7,866.92,855.35,869.85,865.43,1665526.4
890.85,888.08,875.65,886.48,883.06,1651301.2
868.53,872.44,859.94,866.68,863.51,1688505.0
821.79,830.84,819.6,821.32,818.93,1779702.5
768.45,780.27,771.04,767.8,767.39,1916835.5
295.83,307.49,294.85,302.6,297.5,6106669.0
309.05,313.43,308.55,309.15,307.64,4275278.5
322.84,318.46,317.15,322.57,322.37,5086616.0
336.96,332.04,331.15,335.73,333.6,5201877.5
390.47,381.93,376.19,387.51,381.88,4054235.0
482.31,466.84,455.53,477.14,466.58,2968886.0
551.34,537.77,525.25,547.26,534.5,2559849.8
559.76,555.12,545.3,557.47,547.18,2625754.0
482.41,493.87,490.32,482.46,480.19,3423537.0
355.82,378.64,386.49,354.71,366.58,6113182.5
251.51,275.45,286.06,248.02,271.04,12105257.0
192.58,214.61,216.58,188.43,213.8,18643296.0
165.72,184.31,178.72,161.02,183.9,21861656.0
154.84,169.6,160.73,149.46,168.79,22338792.0
156.2,167.08,157.45,150.56,165.75,19772900.0
162.79,170.47,161.79,156.59,168.08,16966158.0
163.69,170.02,162.96,156.97,166.38,16564097.0
158.88,164.88,158.79,152.12,160.43,17660944.0
154.36,159.92,153.87,147.82,155.02,18424534.0
156.41,160.64,154.45,150.19,155.36,17104206.0
173.4,174.65,169.04,167.35,168.38,12881725.0
219.2,214.73,210.4,212.17,205.74,7716742.0
305.17,292.74,288.09,296.28,279.75,4425307.5
402.57,387.49,380.69,395.53,370.79,3165425.0
464.34,453.2,446.87,460.18,434.99,2879966.5
483.16,477.06,472.87,479.16,460.21,2984257.5
486.64,483.2,480.2,481.55,469.86,3135922.5
528.13,519.37,514.24,520.58,512.52,2854559.2
619.82,602.25,592.84,609.67,601.97,2318312.8
759.53,734.11,723.05,747.26,739.54,1852323.2
305.1,316.39,303.46,312.06,305.64,5827046.5
319.11,324.11,318.4,319.92,317.58,4057069.0
293.8,294.63,296.48,293.45,297.18,6261613.0
229.46,235.7,242.72,225.64,237.34,11884337.0
184.27,193.42,195.57,179.5,194.86,17825006.0
163.63,172.17,168.09,158.92,173.17,20249860.0
158.55,164.92,157.93,153.77,165.36,19398766.0
157.37,161.92,154.59,152.05,161.47,18541840.0
160.11,163.02,156.13,154.57,161.55,17068268.0
165.1,166.8,160.67,159.48,164.13,15481782.0
166.8,168.23,163.02,161.16,164.48,15072733.0
168.23,169.41,164.74,162.84,164.95,14705816.0
172.83,173.38,169.0,167.78,168.31,13671988.0
190.0,188.43,184.34,185.31,182.37,10888922.0
219.8,215.73,212.08,215.31,207.82,8112567.5
245.48,241.58,238.4,242.26,231.67,6892953.0
245.0,244.81,243.07,243.68,234.51,7522307.0
219.33,222.81,222.88,218.1,214.86,10158144.0
189.56,194.46,193.93,187.25,189.85,14129357.0
165.95,171.07,167.94,162.67,168.65,18225594.0
153.76,157.98,152.2,150.01,156.47,20120082.0
154.43,156.6,149.46,150.66,155.27,18337546.0
163.79,163.55,156.72,159.73,161.61,15215860.0
173.5,171.95,166.37,169.17,168.83,13292620.0
179.02,177.44,173.04,174.87,173.24,12637434.0
182.09,180.83,177.12,178.34,175.99,12382935.0
197.43,194.58,190.87,194.16,189.07,10314533.0
228.75,223.27,219.35,225.67,216.2,7673580.0
293.27,281.97,276.79,289.41,272.82,5006858.0
395.06,376.86,368.82,389.57,365.77,3319915.8
321.02,331.55,318.26,328.21,319.72,5416029.0
375.94,376.51,367.09,376.87,369.62,3131006.8
427.01,417.01,409.6,429.25,420.72,3272211.0
462.38,451.5,446.81,460.66,451.65,3263337.5
526.65,512.64,506.11,520.36,512.11,2783553.2
610.31,592.82,582.83,601.7,592.93,2326816.5
640.62,631.11,620.32,634.54,626.55,2242988.2
572.36,580.8,573.52,570.69,567.28,2685808.0
440.51,464.29,468.33,439.62,447.88,4224416.5
320.44,347.69,360.13,317.39,338.35,7778960.5
250.43,275.83,282.57,247.5,272.59,11745183.0
211.43,233.88,232.55,208.81,232.8,14535151.0
187.02,205.7,200.44,183.55,205.24,16834682.0
168.63,184.19,177.33,163.99,183.54,19383666.0
158.77,171.57,163.5,153.56,170.32,20378954.0
158.23,168.17,159.59,152.83,166.2,18924618.0
169.86,176.3,168.22,164.4,173.3,15038093.0
203.15,204.48,197.66,197.28,199.36,9770564.0
265.25,260.15,254.02,258.43,251.61,5881206.0
341.9,333.1,325.85,336.44,321.0,4065544.8
387.1,382.29,375.2,385.88,367.26,3670325.0
398.41,397.81,393.31,398.49,383.22,3847980.2
383.97,387.52,385.2,383.92,375.17,4369601.0
363.9,369.56,367.97,363.56,360.52,4957783.5
366.3,370.12,366.29,365.77,364.67,4893935.0
406.95,405.1,396.56,405.8,402.63,4033971.2
460.58,455.19,443.09,459.45,453.25,3328933.0
500.94,495.94,483.73,500.47,492.82,3009027.8
541.16,535.21,524.14,539.49,532.31,2767158.0
615.04,602.78,591.44,609.75,603.17,2367311.2
334.38,344.27,330.64,341.65,331.54,5113063.5
392.05,392.91,382.36,393.73,385.41,2954040.8
432.36,424.12,416.91,435.33,426.9,3253147.8
423.45,420.51,418.81,423.0,417.64,3826887.8
386.61,392.35,393.62,384.64,385.85,4652862.5
362.21,369.63,369.91,359.99,364.49,5233721.0
369.62,374.41,370.24,368.12,371.65,4910588.0
389.04,392.0,383.84,388.79,389.72,4409455.5
395.98,400.03,391.35,397.43,396.84,4304379.0
396.2,401.15,393.66,398.34,397.82,4364817.0
390.93,397.27,390.42,393.43,393.92,4506931.0
352.76,364.43,360.09,356.08,360.1,5471628.0
291.21,306.72,306.93,293.43,303.84,7969245.0
248.19,263.19,263.02,249.04,263.09,10520986.0
243.91,255.37,250.14,245.1,256.54,9788464.0
291.53,294.57,283.84,292.58,295.99,6327321.5
389.73,381.19,365.84,388.66,382.34,3806569.5
507.74,492.39,475.26,506.16,491.95,2691523.5
534.4,530.71,516.61,536.92,522.28,2670294.0
447.98,461.79,457.59,452.16,447.04,3748826.0
318.87,341.44,350.79,318.88,331.02,7449565.5
232.52,254.27,262.7,229.72,251.56,13679709.0
192.7,212.01,210.91,189.78,211.85,17362864.0
173.39,189.2,182.82,169.67,189.34,18945760.0
164.29,176.63,168.53,159.71,176.45,19334662.0
161.85,171.32,162.92,156.77,170.43,18546948.0
173.37,179.21,171.11,168.34,177.34,14753637.0
215.15,214.58,207.33,209.56,210.5,8813134.0
306.93,295.86,288.22,298.69,288.42,4628043.5
435.74,416.84,406.31,427.56,406.34,2909876.8
303.03,314.39,301.54,309.95,303.83,5889018.0
341.49,343.28,336.17,341.71,337.1,3617150.5
376.72,369.33,364.35,378.07,372.84,3922174.5
400.63,392.93,389.97,399.69,393.2,3987799.2
396.4,396.27,393.29,395.21,391.5,4212650.5
347.78,356.35,356.23,347.37,349.37,5500619.0
294.18,305.88,308.55,293.2,301.54,7666662.5
279.87,289.41,288.08,279.33,288.06,7948243.0
313.98,317.24,309.18,313.87,317.23,5910081.5
398.39,391.13,377.48,396.75,392.03,3845264.8
524.85,507.01,490.6,520.94,508.86,2630428.0
648.2,627.86,612.98,642.56,628.37,2105510.5
742.09,723.94,712.03,734.43,722.97,1881218.4
801.52,787.97,777.29,793.58,785.7,1780014.2
820.37,813.79,802.98,814.23,808.8,1761837.0
825.88,823.08,812.49,821.07,817.24,1762347.6
830.35,829.37,818.73,826.17,823.61,1760355.5
848.38,846.53,835.6,844.13,842.33,1729327.5
902.81,897.13,885.48,897.66,896.43,1642774.1
959.74,955.91,942.26,954.89,954.43,1579955.2
980.09,982.56,967.06,977.5,976.91,1564327.6
958.29,966.85,951.04,959.03,957.01,1576737.5
879.04,896.08,881.72,883.16,879.66,1667672.4
730.06,761.26,752.14,735.56,735.16,2019009.5
565.67,605.39,608.82,567.32,578.36,2927310.0
450.16,486.97,498.38,447.83,469.37,4345315.0
421.13,448.04,451.72,419.24,440.63,4654320.5
421.28,442.22,435.22,422.35,438.45,4331960.0
410.73,429.19,419.68,414.49,425.82,4381693.0
390.67,407.8,400.19,395.55,404.97,4742046.0
351.25,360.23,346.29,358.54,346.58,4787055.5
427.85,426.45,414.04,429.68,419.1,2626288.8
469.8,461.04,452.23,473.77,463.39,2916098.5
437.49,437.84,436.9,437.22,432.53,3724435.5
399.19,405.7,408.63,396.06,398.8,4526662.5
389.78,395.83,395.08,386.54,391.15,4657587.5
386.9,393.35,388.48,385.51,389.44,4617661.5
372.51,380.83,375.41,373.05,376.88,4911058.0
340.43,351.72,348.25,342.09,348.01,5797989.0
294.9,308.82,307.69,296.44,306.3,7586738.0
249.71,264.44,263.83,250.24,263.81,10269123.0
205.95,220.67,218.98,204.72,221.41,14567965.0
176.0,189.22,184.8,173.18,190.41,18767974.0
163.16,173.98,166.67,159.71,174.84,19850162.0
160.28,168.41,159.99,156.29,168.6,18878528.0
157.33,163.68,155.66,152.51,162.89,18817816.0
150.65,156.33,148.81,145.19,154.56,20312220.0
140.83,146.5,138.8,134.87,143.82,23250530.0
133.11,138.51,129.96,127.02,135.13,25474430.0
132.11,136.32,127.19,126.21,132.55,24356648.0
139.98,141.92,133.43,134.08,137.7,19904654.0
162.15,160.36,153.99,155.63,154.66,13499638.0
213.03,204.96,201.45,204.61,195.5,7533428.5
306.58,290.24,287.16,295.74,275.46,4173805.0
416.29,397.19,391.93,407.07,377.9,2939270.5
504.96,487.23,482.07,497.02,467.62,2543476.0
558.23,543.16,538.85,549.33,526.49,2443283.0
568.93,560.02,556.1,560.39,545.52,2531900.2
521.68,524.84,522.67,515.86,509.41,2990329.2
435.63,449.86,452.9,431.72,435.28,4130994.5
328.23,338.43,324.93,335.47,326.08,5245995.0
401.72,399.86,389.07,402.36,393.28,2848082.5
484.05,468.49,458.42,485.98,474.07,2739992.2
515.48,503.74,497.13,513.81,502.58,2818043.8
522.58,517.38,513.0,518.12,511.49,2896086.5
528.98,526.35,521.37,523.55,520.02,2915178.2
535.82,534.9,528.53,530.98,529.18,2898103.0
530.71,533.18,526.1,527.44,527.05,2966308.5
525.64,529.56,522.54,523.22,524.06,3031482.5
505.74,513.51,506.67,504.85,507.3,3227155.8
446.4,462.15,458.37,447.66,453.89,3974855.8
333.85,358.59,363.33,335.02,350.89,6854504.5
226.96,252.21,260.52,224.48,250.48,14878115.0
171.43,193.98,193.5,167.11,194.18,23405662.0
149.46,168.33,160.18,144.43,167.84,26344890.0
141.83,156.72,145.78,136.09,155.47,26053488.0
139.7,151.34,140.2,133.27,149.26,24837524.0
139.89,149.08,138.67,132.89,146.01,23409850.0
143.85,150.82,141.46,136.59,146.77,20855738.0
157.4,161.43,153.64,149.95,156.12,16068730.0
180.92,181.79,176.27,172.9,174.29,11546641.0
225.93,222.15,218.56,217.25,211.39,7372419.0
313.74,301.79,297.85,303.46,287.36,4294399.5
474.08,448.22,441.22,460.26,433.56,2550264.2
693.32,657.62,650.57,676.05,648.22,1804584.8
871.27,842.12,835.81,855.37,837.43,1581404.0
964.5,948.41,938.83,954.15,944.82,1536713.5
1000.0,995.24,981.98,995.76,990.18,1532043.5
984.38,988.89,973.84,985.27,980.11,1544793.1
892.93,909.54,895.24,898.68,892.23,1635902.9
336.42,346.19,332.53,343.7,333.36,5071559.5
402.75,402.37,391.31,404.19,395.13,2844070.5
436.43,429.25,421.75,440.04,431.31,3217327.8
397.68,399.62,400.25,397.75,394.87,4309428.0
317.4,330.06,337.18,314.92,323.38,6867198.5
237.23,253.17,260.48,233.04,250.34,12280406.0
187.12,202.49,203.51,182.37,202.29,18385204.0
162.47,175.88,170.74,157.4,175.95,21726298.0
150.94,161.84,153.7,145.31,161.38,22861876.0
143.57,152.49,143.42,137.26,151.15,23808756.0
137.06,144.75,135.37,130.24,142.33,25193198.0
131.01,137.97,128.27,123.92,134.45,26820542.0
